#Image,X,Y,Z,Omega,Phi,Kappa,SigmaHoriz,SigmaVert
Elettra-Carroponte2024-7405_pt.jpg,74.00291807923344,-51.54871294287119,5.712848918032787,70.87160152521952,-46.87196015802028,103.9127593203246,1.0,0.3
Elettra-Carroponte2024-7406_pt.jpg,74.76874982322025,-50.49314312072225,5.712848918032787,71.92457428933115,-46.650130855950806,103.6247698351429,2.0,0.5
Elettra-Carroponte2024-7407_pt.jpg,75.4971958239009,-49.41143505769339,5.712848918032787,72.93324114863172,-46.36827049043856,103.3367803499612,2.0,0.5
Elettra-Carroponte2024-7408_pt.jpg,76.18736480048618,-48.304912263852884,5.712848918032787,73.89701652210304,-46.02672210227303,103.0487908647795,2.0,0.5
Elettra-Carroponte2024-7409_pt.jpg,76.83841230555021,-47.1749286110157,5.712848918032787,74.81534089045552,-45.62590137610894,102.76080137959775,2.0,0.5
Elettra-Carroponte2024-7410_pt.jpg,77.44954175824333,-46.02286667623078,5.712848918032787,75.68768112095684,-45.16629613455343,102.47281189441605,1.0,0.3
Elettra-Carroponte2024-7411_pt.jpg,78.01284092639864,-44.86553466183083,5.712848918032787,76.50307700174854,-44.65558075719581,102.18857274790679,2.0,0.5
Elettra-Carroponte2024-7412_pt.jpg,78.53585505553053,-43.689448115216244,5.712848918032787,77.2727240834112,-44.08875216964939,101.90433360139752,2.0,0.5
Elettra-Carroponte2024-7413_pt.jpg,79.01796077510801,-42.496008791433866,5.712848918032787,77.99618710878171,-43.46648238720595,101.6200944548882,2.0,0.5
Elettra-Carroponte2024-7414_pt.jpg,79.45858347255047,-41.28663912797359,5.712848918032787,78.67305693908519,-42.78950915460632,101.33585530837888,2.0,0.5
Elettra-Carroponte2024-7415_pt.jpg,79.8571979780975,-40.062780549392315,5.712848918032787,79.3029507853146,-42.05863507139192,101.05161616186962,1.0,0.3
Elettra-Carroponte2024-7416_pt.jpg,80.16196402899155,-39.0146388494547,5.712848918032787,79.80004579274518,-41.397235731300505,100.81057188243523,2.0,0.5
Elettra-Carroponte2024-7417_pt.jpg,80.43591567911001,-37.958024510008634,5.712848918032787,80.26289871803665,-40.69825905526139,100.56952760300089,2.0,0.5
Elettra-Carroponte2024-7418_pt.jpg,80.67881810322095,-36.89384323725163,5.712848918032787,80.6913213138098,-39.962301018248155,100.3284833235665,2.0,0.5
Elettra-Carroponte2024-7419_pt.jpg,80.89046309079501,-35.823007223587325,5.712848918032787,81.08513933587932,-39.18998912699557,100.08743904413211,2.0,0.5
Elettra-Carroponte2024-7420_pt.jpg,81.0706692244789,-34.74643436571454,5.712848918032787,81.44419261412104,-38.38198188496271,99.84639476469772,2.0,0.5
Elettra-Carroponte2024-7421_pt.jpg,81.21928203560228,-33.66504747782673,5.712848918032787,81.76833511761464,-37.538968230867034,99.60535048526333,1.0,0.3
Elettra-Carroponte2024-7422_pt.jpg,81.35540822505436,-32.36610752477926,5.712848918032787,82.11012126275348,-36.485283320512764,99.31693375488453,2.0,0.5
Elettra-Carroponte2024-7423_pt.jpg,81.44595472466405,-31.06319667883233,5.712848918032787,82.40153918122721,-35.38379706783403,99.02851702450573,2.0,0.5
Elettra-Carroponte2024-7424_pt.jpg,81.49081041849449,-29.757913832929304,5.712848918032787,82.64241918818793,-34.23585402710697,98.74010029412688,2.0,0.5
Elettra-Carroponte2024-7425_pt.jpg,81.48992026098938,-28.451860790860444,5.712848918032787,82.83262102565993,-33.04285546114389,98.45168356374802,2.0,0.5
Elettra-Carroponte2024-7426_pt.jpg,81.44328534452319,-27.14664030157754,5.712848918032787,82.97203394420806,-31.80625763080995,98.16326683336922,1.0,0.3
Elettra-Carroponte2024-7427_pt.jpg,81.3508077042687,-25.842100831189864,5.712848918032787,83.06066173820055,-30.525819167591866,97.87446143505059,2.0,0.5
Elettra-Carroponte2024-7428_pt.jpg,81.21263311924385,-24.541607414136315,5.712848918032787,83.09823050217437,-29.20474462811456,97.58565603673196,2.0,0.5
Elettra-Carroponte2024-7429_pt.jpg,81.02893161040342,-23.246760280534765,5.712848918032787,83.08471830184986,-27.8446509608329,97.29685063841333,2.0,0.5
Elettra-Carroponte2024-7430_pt.jpg,80.79992921863567,-21.959152712868658,5.712848918032787,83.0201330262377,-26.447202872232452,97.0080452400947,2.0,0.5
Elettra-Carroponte2024-7431_pt.jpg,80.52590772662364,-20.68036908548602,5.712848918032787,82.90451238303304,-25.01411078928765,96.71923984177607,1.0,0.3
Elettra-Carroponte2024-7432_pt.jpg,80.20808821782674,-19.415257247217156,5.712848918032787,82.73842170199475,-23.55097517114545,96.43118336135211,2.0,0.5
Elettra-Carroponte2024-7433_pt.jpg,79.84620724191245,-18.16203764843518,5.712848918032787,82.52172360633865,-22.055906682202735,96.14312688092821,2.0,0.5
Elettra-Carroponte2024-7434_pt.jpg,79.44070777973045,-16.922244363379143,5.712848918032787,82.2545439585667,-20.530725756119747,95.85507040050425,2.0,0.5
Elettra-Carroponte2024-7435_pt.jpg,78.99208620580244,-15.697395031050366,5.712848918032787,81.93703794185598,-18.977289492230906,95.56701392008029,2.0,0.5
Elettra-Carroponte2024-7436_pt.jpg,78.5008916807067,-14.488988997460694,5.712848918032787,81.56938996992515,-17.397489394293157,95.27895743965638,1.0,0.3
Elettra-Carroponte2024-7437_pt.jpg,78.06137572209198,-13.499729870802282,5.712848918032787,81.22637610586813,-16.067841357121594,95.03991181949874,2.0,0.5
Elettra-Carroponte2024-7438_pt.jpg,77.59332505765232,-12.523647664698917,5.712848918032787,80.84911511023475,-14.72247671359673,94.8008661993411,2.0,0.5
Elettra-Carroponte2024-7439_pt.jpg,77.09713426472828,-11.56156523861922,5.712848918032787,80.43775788537364,-13.362523631732387,94.56182057918346,2.0,0.5
Elettra-Carroponte2024-7440_pt.jpg,76.5732216434278,-10.614293649899256,5.712848918032787,79.99246897193986,-11.989122512812784,94.32277495902582,2.0,0.5
Elettra-Carroponte2024-7441_pt.jpg,76.02202886398979,-9.682631470002832,5.712848918032787,79.5134264830795,-10.603425035098503,94.08372933886818,2.0,0.5
Elettra-Carroponte2024-7442_pt.jpg,75.44402059444603,-8.767364111307554,5.712848918032787,79.00082203318546,-9.206593188075912,93.84468371871054,1.0,0.3
Elettra-Carroponte2024-7443_pt.jpg,74.71162909348787,-7.6859763128719685,5.712848918032787,78.3379602497733,-7.508102808688131,93.55626516711567,2.0,0.5
Elettra-Carroponte2024-7444_pt.jpg,73.94181047569462,-6.6309046674468775,5.712848918032787,77.62692605967425,-5.797182585243252,93.2678466155208,2.0,0.5
Elettra-Carroponte2024-7445_pt.jpg,73.13550945121474,-5.603443943524166,5.712848918032787,76.86813348427953,-4.075921017844033,92.97942806392592,2.0,0.5
Elettra-Carroponte2024-7446_pt.jpg,72.29371550087257,-4.6048550258766845,5.712848918032787,76.06202435376002,-2.34641923014961,92.691009512331,2.0,0.5
Elettra-Carroponte2024-7447_pt.jpg,71.41746166189193,-3.6363633682188485,5.712848918032787,75.20906804979712,-0.6107884045585865,92.40259096073612,1.0,0.3
Elettra-Carroponte2024-7448_pt.jpg,70.50861548203555,-2.699945640451247,5.712848918032787,74.310550324454,1.127363284708742,92.11441917402715,2.0,0.5
Elettra-Carroponte2024-7449_pt.jpg,69.56755525069289,-1.795907377708815,5.712848918032787,73.36628365541637,2.8674003765598663,91.82624738731818,2.0,0.5
Elettra-Carroponte2024-7450_pt.jpg,68.59543384812288,-0.9253561051336092,5.712848918032787,72.37681693042062,4.6072024609240785,91.5380756006092,2.0,0.5
Elettra-Carroponte2024-7451_pt.jpg,67.59344220720837,-0.089358323405488,5.712848918032787,71.34272531130264,6.3446494141109,91.24990381390023,2.0,0.5
Elettra-Carroponte2024-7452_pt.jpg,66.56280785446023,0.7110617978136702,5.712848918032787,70.26460989966495,8.077623982394078,90.96173202719126,1.0,0.3
Elettra-Carroponte2024-7453_pt.jpg,65.50867449584013,1.4722233044792574,5.712848918032787,69.14723821387167,9.797774013763256,90.67460429519565,2.0,0.5
Elettra-Carroponte2024-7454_pt.jpg,64.42864112491493,2.1961652183598623,5.712848918032787,67.98742811406125,11.509306459013525,90.3874765632001,2.0,0.5
Elettra-Carroponte2024-7455_pt.jpg,63.32402130690131,2.882007062108606,5.712848918032787,66.78584890399958,13.210150727868957,90.10034883120454,2.0,0.5
Elettra-Carroponte2024-7456_pt.jpg,62.19615850970464,3.5289146966939313,5.712848918032787,65.54319399159051,14.898249160474135,89.81322109920893,2.0,0.5
Elettra-Carroponte2024-7457_pt.jpg,61.04642446995769,4.136101335901593,5.712848918032787,64.26018048872375,16.571559516724992,89.52609336721338,1.0,0.3
Elettra-Carroponte2024-7458_pt.jpg,60.07763538282011,4.608852731251545,5.712848918032787,63.16640634445187,17.946183459308408,89.28804558122164,2.0,0.5
Elettra-Carroponte2024-7459_pt.jpg,59.09558370326555,5.053398202318633,5.712848918032787,62.04583408316424,19.308107913470344,89.04999779522984,2.0,0.5
Elettra-Carroponte2024-7460_pt.jpg,58.10109042642895,5.469366109120337,5.712848918032787,60.89890819363016,20.656200338676975,88.8119500092381,2.0,0.5
Elettra-Carroponte2024-7461_pt.jpg,57.09498694861972,5.856408702515878,5.712848918032787,59.72608361810957,21.989339696745823,88.57390222324631,2.0,0.5
Elettra-Carroponte2024-7462_pt.jpg,56.078114372274456,6.214202414924436,5.712848918032787,58.52782557189484,23.306417384071455,88.33585443725451,2.0,0.5
Elettra-Carroponte2024-7463_pt.jpg,55.051322802795355,6.542448130827637,5.712848918032787,57.30460935877714,24.60633815351119,88.09780665126277,1.0,0.3
Elettra-Carroponte2024-7464_pt.jpg,53.95964958538799,6.856036225236359,5.712848918032787,55.98928952493404,25.95625717600916,87.84698572192133,2.0,0.5
Elettra-Carroponte2024-7465_pt.jpg,52.8589306169289,7.136224838555805,5.712848918032787,54.64737925822749,27.284682483141985,87.59616479257994,2.0,0.5
Elettra-Carroponte2024-7466_pt.jpg,51.750187492066765,7.382753923311391,5.712848918032787,53.27946949686479,28.590387670191994,87.34534386323855,2.0,0.5
Elettra-Carroponte2024-7467_pt.jpg,50.63444925279644,7.595394671968272,5.712848918032787,51.88616262847367,29.872167307698735,87.09452293389711,2.0,0.5
Elettra-Carroponte2024-7527_pt.jpg,7.890941291152572,-37.53829965907234,5.712848918032787,-48.40820458835725,30.064984569976527,122.5927471193695,1.0,0.3
Elettra-Carroponte2024-7528_pt.jpg,8.151989967329058,-38.59550473862876,5.712848918032787,-46.87807640074789,28.840167914240865,122.35227551823328,2.0,0.5
Elettra-Carroponte2024-7529_pt.jpg,8.443802890274007,-39.64463495436729,5.712848918032787,-45.33075091346923,27.5931472997694,122.11180391709712,2.0,0.5
Elettra-Carroponte2024-7530_pt.jpg,8.766131111530221,-40.684795283045105,5.712848918032787,-43.76685445420323,26.324980939458964,121.8713323159609,2.0,0.5
Elettra-Carroponte2024-7531_pt.jpg,9.118699649741203,-41.715098353717565,5.712848918032787,-42.187020058243746,25.03674499033742,121.63086071482473,2.0,0.5
Elettra-Carroponte2024-7532_pt.jpg,9.501207725240448,-42.73466520476332,5.712848918032787,-40.591887212255514,23.729532640343855,121.39038911368846,2.0,0.5
Elettra-Carroponte2024-7533_pt.jpg,9.913329016649442,-43.7426260337347,5.712848918032787,-38.98210159542289,22.404453180657676,121.14991751255229,1.0,0.3
Elettra-Carroponte2024-7534_pt.jpg,10.451689809282072,-44.9468019091001,5.712848918032787,-37.01346466691405,20.777056887584898,120.85863218311277,2.0,0.5
Elettra-Carroponte2024-7535_pt.jpg,11.03230998321289,-46.13118026734559,5.712848918032787,-35.02545379732247,19.127121658054605,120.56734685367331,2.0,0.5
Elettra-Carroponte2024-7536_pt.jpg,11.654462776384769,-47.29427862251784,5.712848918032787,-33.0192496918332,17.45670178132388,120.2760615242338,2.0,0.5
Elettra-Carroponte2024-7537_pt.jpg,12.317369440376304,-48.43464112483531,5.712848918032787,-30.996043860827942,15.76787705152442,119.98477619479434,2.0,0.5
Elettra-Carroponte2024-7538_pt.jpg,13.020200215160965,-49.55084038297494,5.712848918032787,-28.957037912231698,14.062750178167542,119.69349086535482,1.0,0.3
Elettra-Carroponte2024-7539_pt.jpg,13.629426109483408,-50.45246164907016,5.712848918032787,-27.26393829528945,12.645350141456438,119.45319697379966,2.0,0.5
Elettra-Carroponte2024-7540_pt.jpg,14.264704849932357,-51.335919638858904,5.712848918032787,-25.561594483317805,11.219501454285814,119.21290308224457,2.0,0.5
Elettra-Carroponte2024-7541_pt.jpg,14.925495274676738,-52.20046177915874,5.712848918032787,-23.850694534393547,9.786412294241371,118.97260919068947,2.0,0.5
Elettra-Carroponte2024-7542_pt.jpg,15.611234489771718,-53.045351610242655,5.712848918032787,-22.131929964837006,8.347296974046074,118.73231529913431,2.0,0.5
Elettra-Carroponte2024-7543_pt.jpg,16.321338348659772,-53.86986941319205,5.712848918032787,-20.405995469712774,6.903374912624836,118.49202140757916,2.0,0.5
Elettra-Carroponte2024-7544_pt.jpg,17.055201949775388,-54.67331282298869,5.712848918032787,-18.673588642046113,5.4558696018434105,118.25172751602406,1.0,0.3
Elettra-Carroponte2024-7545_pt.jpg,17.50103389217414,-55.13919497464384,5.712848918032787,-17.644226373431263,4.596912824866866,118.10933360989338,2.0,0.5
Elettra-Carroponte2024-7546_pt.jpg,17.954856643406266,-55.59729672159297,5.712848918032787,-16.61298325844163,3.7373840295889833,117.9669397037627,2.0,0.5
Elettra-Carroponte2024-7547_pt.jpg,18.41653444515323,-56.04748102548197,5.712848918032787,-15.58000566493586,2.8775389774149374,117.82454579763203,2.0,0.5
Elettra-Carroponte2024-7550_pt.jpg,19.34720085884725,-56.90951579543608,5.712848918032787,-13.543298502843713,1.1860022061970772,117.5444096096981,2.0,0.5
Elettra-Carroponte2024-7551_pt.jpg,19.840164466696613,-57.34302700352731,5.712848918032787,-12.487320491759725,0.3112337314857547,117.39944770014074,2.0,0.5
Elettra-Carroponte2024-7552_pt.jpg,20.34068449293148,-57.76779139650591,5.712848918032787,-11.430151758399896,-0.5628059219552939,117.25448579058337,2.0,0.5
Elettra-Carroponte2024-7553_pt.jpg,20.848605760946704,-58.18367728434345,5.712848918032787,-10.371947811136833,-1.435847209722851,117.109523881026,2.0,0.5
Elettra-Carroponte2024-7554_pt.jpg,21.36377079952463,-58.5905557296213,5.712848918032787,-9.312864310621826,-2.3076208952990176,116.96456197146864,2.0,0.5
Elettra-Carroponte2024-7555_pt.jpg,21.886019891655682,-58.98830058750494,5.712848918032787,-8.253057046887822,-3.177858133080432,116.81960006191127,1.0,0.3
Elettra-Carroponte2024-4517_pt.jpg,-3.185294699463512,-46.856750649416185,5.620740361702128,-17.113877759360104,-23.60627325277589,-126.79996721290715,2.0,0.5
Elettra-Carroponte2024-4518_pt.jpg,-2.9835679625242832,-47.387065207616864,5.620740361702128,-16.860107178418026,-23.782906094276186,-126.1651981546336,2.0,0.5
Elettra-Carroponte2024-4519_pt.jpg,-2.7759080649091032,-47.91508469017243,5.620740361702128,-16.604220845003034,-23.956725733430826,-125.53042909635997,2.0,0.5
Elettra-Carroponte2024-4520_pt.jpg,-2.5623411117363233,-48.440742719263895,5.620740361702128,-16.34625040461361,-24.12771098693452,-124.8956600380863,2.0,0.5
Elettra-Carroponte2024-4521_pt.jpg,-2.342893950705758,-48.963973213932775,5.620740361702128,-16.08622776048999,-24.295841016906984,-124.26089097981267,1.0,0.3
Elettra-Carroponte2024-4522_pt.jpg,-1.9847575750293203,-49.78443389425851,5.620740361702128,-15.671866797420408,-24.555261713240085,-123.2593478001478,2.0,0.5
Elettra-Carroponte2024-4523_pt.jpg,-1.6121635487508357,-50.59843087405929,5.620740361702128,-15.252604623688395,-24.8074447949546,-122.25780462048297,2.0,0.5
Elettra-Carroponte2024-4524_pt.jpg,-1.2252284749442595,-51.40570941347528,5.620740361702128,-14.828570317143575,-25.05231375312253,-121.25626144081807,2.0,0.5
Elettra-Carroponte2024-4525_pt.jpg,-0.8240734447057179,-52.20601687517831,5.620740361702128,-14.399894424827686,-25.28979429782178,-120.25471826115322,2.0,0.5
Elettra-Carroponte2024-4526_pt.jpg,-0.40882399925798296,-52.999102803434894,5.620740361702128,-13.966708922783063,-25.519814380674728,-119.25317508148834,2.0,0.5
Elettra-Carroponte2024-4527_pt.jpg,0.02038990933746021,-53.784719002485986,5.620740361702128,-13.52914717542129,-25.742304216706756,-118.25163190182346,2.0,0.5
Elettra-Carroponte2024-4528_pt.jpg,0.4634339588488956,-54.562619614219784,5.620740361702128,-13.087343894464526,-25.957196305518014,-117.25008872215855,2.0,0.5
Elettra-Carroponte2024-4529_pt.jpg,0.9201694989103757,-55.33256119511277,5.620740361702128,-12.641435097471872,-26.164425451762163,-116.2485455424937,2.0,0.5
Elettra-Carroponte2024-4530_pt.jpg,1.3904535944124277,-56.09430279241546,5.620740361702128,-12.191558065963658,-26.36392878492577,-115.24700236282871,2.0,0.5
Elettra-Carroponte2024-4531_pt.jpg,1.8741390702331628,-56.84760601955792,5.620740361702128,-11.737851303157079,-26.555645778402283,-114.24545918316389,1.0,0.3
Elettra-Carroponte2024-4532_pt.jpg,2.3660058943575137,-57.58478220617685,5.620740361702128,-11.28507748479543,-26.73770631837103,-113.25399953636904,2.0,0.5
Elettra-Carroponte2024-4533_pt.jpg,2.8707064318829865,-58.31323197809906,5.620740361702128,-10.828824146698363,-26.912025384019778,-112.26253988957424,2.0,0.5
Elettra-Carroponte2024-4534_pt.jpg,3.388085901386262,-59.03273193454702,5.620740361702128,-10.369228941031412,-27.078551148833277,-111.27108024277942,2.0,0.5
Elettra-Carroponte2024-4535_pt.jpg,3.917985633072547,-59.74306141947003,5.620740361702128,-9.906430528205497,-27.2372341033097,-110.27962059598454,2.0,0.5
Elettra-Carroponte2024-4536_pt.jpg,4.4602431174363915,-60.444002589215046,5.620740361702128,-9.440568535042893,-27.388027069680316,-109.28816094918972,2.0,0.5
Elettra-Carroponte2024-4537_pt.jpg,5.014692055100191,-61.135340479335056,5.620740361702128,-8.971783512651648,-27.53088521593579,-108.2967013023949,2.0,0.5
Elettra-Carroponte2024-4538_pt.jpg,5.581162407814787,-61.816863070514245,5.620740361702128,-8.500216894021092,-27.665766069155154,-107.30524165560001,2.0,0.5
Elettra-Carroponte2024-4539_pt.jpg,6.159480450606615,-62.48836135358989,5.620740361702128,-8.026010951351488,-27.792629528133315,-106.31378200880519,2.0,0.5
Elettra-Carroponte2024-4540_pt.jpg,6.7494688250559065,-63.1496293936515,5.620740361702128,-7.549308753130113,-27.91143787530353,-105.32232236201028,2.0,0.5
Elettra-Carroponte2024-4541_pt.jpg,7.350946593688569,-63.800464393196556,5.620740361702128,-7.070254120967641,-28.022155787951096,-104.33086271521543,1.0,0.3
Elettra-Carroponte2024-4542_pt.jpg,7.904350918223777,-64.37960630805684,5.620740361702128,-6.63533602550508,-28.115244025375176,-103.43468894694706,2.0,0.5
Elettra-Carroponte2024-4543_pt.jpg,8.466853014105247,-64.9499159573624,5.620740361702128,-6.198721220607963,-28.201672654089375,-102.53851517867884,2.0,0.5
Elettra-Carroponte2024-4544_pt.jpg,9.038311937650562,-65.51125044112646,5.620740361702128,-5.760517330942681,-28.28142067980911,-101.6423414104105,2.0,0.5
Elettra-Carroponte2024-4545_pt.jpg,9.618584500904106,-66.06346910822981,5.620740361702128,-5.320832372881982,-28.354468731027804,-100.74616764214215,2.0,0.5
Elettra-Carroponte2024-4546_pt.jpg,10.20752530751524,-66.60643359166355,5.620740361702128,-4.879774727878926,-28.420799063722445,-99.84999387387384,2.0,0.5
Elettra-Carroponte2024-4547_pt.jpg,10.80498678916964,-67.14000784319894,5.620740361702128,-4.43745311575112,-28.48039556566374,-98.9538201056055,2.0,0.5
Elettra-Carroponte2024-4548_pt.jpg,11.410819242564877,-67.66405816747653,5.620740361702128,-3.9939765678815196,-28.533243760329952,-98.0576463373371,2.0,0.5
Elettra-Carroponte2024-4652_pt.jpg,87.47238895845797,-55.38868850038692,5.620740361702128,28.84475227251952,-0.1533003501693998,-0.08800127462146179,2.0,0.5
Elettra-Carroponte2024-4653_pt.jpg,87.95914267654359,-54.56950187149839,5.620740361702128,28.84153332286473,0.3658741926217973,0.9780620357150269,2.0,0.5
Elettra-Carroponte2024-4654_pt.jpg,88.43038552528958,-53.7412953196493,5.620740361702128,28.82834058388337,0.8846826442762349,2.044125346051544,2.0,0.5
Elettra-Carroponte2024-4655_pt.jpg,88.88595041717454,-52.904362500181804,5.620740361702128,28.80517865735878,1.4029466731595956,3.1101886563880328,2.0,0.5
Elettra-Carroponte2024-4656_pt.jpg,89.32567582357511,-52.05900016249112,5.620740361702128,28.772055622444753,1.920488134773692,4.176251966724578,1.0,0.3
Elettra-Carroponte2024-4657_pt.jpg,89.67387729944974,-51.360631890424685,5.620740361702128,28.737518848528204,2.3436600172574846,5.049292113471353,2.0,0.5
Elettra-Carroponte2024-4658_pt.jpg,90.01126839538259,-50.656977316350485,5.620740361702128,28.69631732130334,2.7661304353067493,5.922332260218127,2.0,0.5
Elettra-Carroponte2024-4659_pt.jpg,90.33776888086902,-49.948203767036276,5.620740361702128,28.648460679306854,3.187801996719429,6.79537240696493,2.0,0.5
Elettra-Carroponte2024-4660_pt.jpg,90.65330111515615,-49.23447978652551,5.620740361702128,28.593960117948992,3.6085774934540567,7.6684125537117325,2.0,0.5
Elettra-Carroponte2024-4698_pt.jpg,93.3500909200286,-17.029562229539394,5.620740361702128,20.63236919909315,19.287216199002632,44.46833483789749,2.0,0.5
Elettra-Carroponte2024-4699_pt.jpg,93.12416459191385,-16.146486348307214,5.620740361702128,20.27080826265487,19.632207664783348,45.48811350934045,2.0,0.5
Elettra-Carroponte2024-4700_pt.jpg,92.88236918829989,-15.267623048049115,5.620740361702128,19.902856385595975,19.97080421110017,46.507892180783415,2.0,0.5
Elettra-Carroponte2024-4701_pt.jpg,92.62478315941836,-14.393257474919414,5.620740361702128,19.528631011460114,20.30289933766484,47.52767085222635,2.0,0.5
Elettra-Carroponte2024-4702_pt.jpg,92.35149007875049,-13.523673315790207,5.620740361702128,19.14825158617704,20.628388589109765,48.547449523669286,2.0,0.5
Elettra-Carroponte2024-4703_pt.jpg,92.06257861591183,-12.65915270620949,5.620740361702128,18.761839519937666,20.947169587842847,49.56722819511225,2.0,0.5
Elettra-Carroponte2024-4704_pt.jpg,91.75814250788349,-11.799976138862622,5.620740361702128,18.36951814844209,21.259142066248746,50.587006866555186,2.0,0.5
Elettra-Carroponte2024-4705_pt.jpg,91.43828052859928,-10.946422372566804,5.620740361702128,17.971412693533146,21.56420789822653,51.60678553799812,2.0,0.5
Elettra-Carroponte2024-4706_pt.jpg,91.10309645689861,-10.098768341828126,5.620740361702128,17.567650223227847,21.862271130053696,52.62656420944106,2.0,0.5
Elettra-Carroponte2024-4707_pt.jpg,90.75269904285557,-9.257289066990442,5.620740361702128,17.158359611159554,22.153238010566938,53.64634288088402,1.0,0.3
Elettra-Carroponte2024-4708_pt.jpg,90.39943612539375,-8.449558377281484,5.620740361702128,16.757365972395675,22.427818329757642,54.63265212326843,2.0,0.5
Elettra-Carroponte2024-4709_pt.jpg,90.03215562809999,-7.648104328530692,5.620740361702128,16.351443029135915,22.69559405142071,55.618961365652865,2.0,0.5
Elettra-Carroponte2024-4710_pt.jpg,89.65096902127475,-6.853170163502909,5.620740361702128,15.94071197976318,22.956486388558808,56.6052706080373,2.0,0.5
Elettra-Carroponte2024-4711_pt.jpg,89.25599199574808,-6.06499714616632,5.620740361702128,15.525295458239954,23.21041857945606,57.59157985042174,2.0,0.5
Elettra-Carroponte2024-4712_pt.jpg,88.84734442776725,-5.2838244884684755,5.620740361702128,15.105317497492878,23.457315910263436,58.577889092806174,2.0,0.5
Elettra-Carroponte2024-4713_pt.jpg,88.42515034261407,-4.50988927773502,5.620740361702128,14.680903492379638,23.69710573698162,59.56419833519058,2.0,0.5
Elettra-Carroponte2024-4714_pt.jpg,87.98953787696306,-3.7434264047132544,5.620740361702128,14.252180162249218,23.929717506834894,60.55050757757502,2.0,0.5
Elettra-Carroponte2024-4715_pt.jpg,87.54063923999158,-2.984668492282342,5.620740361702128,13.819275513106644,24.155082779029694,61.53681681995943,2.0,0.5
Elettra-Carroponte2024-4716_pt.jpg,87.0785906732543,-2.2338458248518975,5.620740361702128,13.382318799393722,24.37313524489178,62.52312606234386,2.0,0.5
Elettra-Carroponte2024-4717_pt.jpg,86.6035324093335,-1.4911862784701633,5.620740361702128,12.941440485396779,24.583810747376102,63.50943530472827,1.0,0.3
Elettra-Carroponte2024-4718_pt.jpg,86.11291369062593,-0.7529357245144972,5.620740361702128,12.494337923871594,24.788134759248564,64.50112147647786,2.0,0.5
Elettra-Carroponte2024-4719_pt.jpg,85.60943933419243,-0.02339190816343617,5.620740361702128,12.043538916170615,24.984877719295707,65.49280764822751,2.0,0.5
Elettra-Carroponte2024-4720_pt.jpg,85.09326381597373,0.6972213320381222,5.620740361702128,11.589179531035642,25.17398110745993,66.48449381997713,2.0,0.5
Elettra-Carroponte2024-4721_pt.jpg,84.56454550887938,1.4086828976236703,5.620740361702128,11.131396911869395,25.355388676030206,67.47617999172672,2.0,0.5
Elettra-Carroponte2024-4722_pt.jpg,84.02344663419595,2.1107744980423533,5.620740361702128,10.670329235340263,25.52904646637261,68.46786616347634,2.0,0.5
Elettra-Carroponte2024-4723_pt.jpg,83.47013321181421,2.803280717634909,5.620740361702128,10.206115669675226,25.69490282498,69.45955233522596,2.0,0.5
Elettra-Carroponte2024-4724_pt.jpg,82.904775009291,3.485989081727432,5.620740361702128,9.738896332653425,25.852908418836073,70.45123850697556,2.0,0.5
Elettra-Carroponte2024-4725_pt.jpg,82.32754548976114,4.158690121822836,5.620740361702128,9.268812249313166,26.003016250089175,71.44292467872518,2.0,0.5
Elettra-Carroponte2024-4726_pt.jpg,81.73862175871542,4.821177439870013,5.620740361702128,8.79600530938504,26.145181670031537,72.43461085047477,2.0,0.5
Elettra-Carroponte2024-4727_pt.jpg,81.13818450966124,5.473247771590749,5.620740361702128,8.32061822446407,26.279362392379777,73.42629702222439,1.0,0.3
Elettra-Carroponte2024-4728_pt.jpg,80.52694617253982,6.114156829096046,5.620740361702128,7.843204301395309,26.405414010083543,74.41713472800788,2.0,0.5
Elettra-Carroponte2024-4729_pt.jpg,79.90458514022333,6.744270684056673,5.620740361702128,7.363501747022916,26.523417314875616,75.4079724337914,2.0,0.5
Elettra-Carroponte2024-4730_pt.jpg,79.27129203884573,7.363396335687142,5.620740361702128,6.881655106656152,26.633337267387713,76.39881013957495,2.0,0.5
Elettra-Carroponte2024-4731_pt.jpg,78.62726084298,7.971344148834838,5.620740361702128,6.397809571666235,26.735141228485677,77.38964784535841,2.0,0.5
Elettra-Carroponte2024-4732_pt.jpg,77.97268881622489,8.56792791206432,5.620740361702128,5.912110935736842,26.82879896896118,78.38048555114193,2.0,0.5
Elettra-Carroponte2024-4733_pt.jpg,77.30777645078399,9.152964894692879,5.620740361702128,5.4247055509332345,26.914282678507824,79.37132325692545,2.0,0.5
Elettra-Carroponte2024-4734_pt.jpg,76.63272740605596,9.726275902760143,5.620740361702128,4.935740283602944,26.991566973979058,80.36216096270897,2.0,0.5
Elettra-Carroponte2024-4735_pt.jpg,75.94774844625464,10.287685333914268,5.620740361702128,4.445362470121701,27.060628906925288,81.35299866849243,2.0,0.5
Elettra-Carroponte2024-4736_pt.jpg,75.25304937707816,10.837021231198086,5.620740361702128,3.953719872497546,27.121447970408123,82.34383637427595,2.0,0.5
Elettra-Carroponte2024-4737_pt.jpg,74.5488429814465,11.374115335718699,5.620740361702128,3.4609606338467778,27.17400610508959,83.33467408005947,1.0,0.3
